obs_date,ccy,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2025-04-08,KRW,2025-06-18,2025-09-17,1.6031220006763378,3.657827663515024,1376.1427568789181,2.0547056628386864,91,71,0.5899858633968593,Jun25-Sep25,Jun-Sep
2025-04-09,KRW,2025-06-18,2025-09-17,1.328277799887607,3.055038939741496,1382.1273280050802,1.726761139853889,91,70,0.4937739196102276,Jun25-Sep25,Jun-Sep
2025-04-10,KRW,2025-06-18,2025-09-17,1.3956529549242382,3.236296707070697,1385.6512122528118,1.8406437521464587,91,69,0.5249763200912764,Jun25-Sep25,Jun-Sep
2025-04-11,KRW,2025-06-18,2025-09-17,1.4829737402780592,3.467541539767815,1384.5017378294153,1.984567799489756,91,68,0.5664591667565124,Jun25-Sep25,Jun-Sep
2025-04-14,KRW,2025-06-18,2025-09-17,1.0974093734799202,2.633782496351808,1387.7584773464396,1.536373122871888,91,65,0.4376234903190697,Jun25-Sep25,Jun-Sep
2025-04-15,KRW,2025-06-18,2025-09-17,1.3174614075669082,3.190726846451106,1381.8467204990309,1.8732654388841976,91,64,0.5357802431919589,Jun25-Sep25,Jun-Sep
2025-04-16,KRW,2025-06-18,2025-09-17,1.4724037773697551,3.5992092335705124,1380.224026357886,2.1268054562007572,91,63,0.608942433893487,Jun25-Sep25,Jun-Sep
2025-04-17,KRW,2025-06-18,2025-09-17,1.2901963701165933,3.1838716875457864,1381.18702532911,1.8936753174291932,91,62,0.5418868880181639,Jun25-Sep25,Jun-Sep
2025-04-18,KRW,2025-06-18,2025-09-17,1.2000856757295069,2.990377421489919,1387.7516981235083,1.7902917457604122,91,61,0.5099149533468986,Jun25-Sep25,Jun-Sep
2025-04-21,KRW,2025-06-18,2025-09-17,1.1999914701857999,3.0827367078911063,1387.2233437854757,1.8827452377053064,91,58,0.5364518680480846,Jun25-Sep25,Jun-Sep
2025-04-22,KRW,2025-06-18,2025-09-17,1.1148193645478441,2.8946187009312436,1386.0739488163267,1.7797993363833995,91,57,0.5075707480607482,Jun25-Sep25,Jun-Sep
2025-04-23,KRW,2025-06-18,2025-09-17,1.0845614496023783,2.846973805206243,1381.6333365959663,1.7624123556038649,91,56,0.5042373977583294,Jun25-Sep25,Jun-Sep
2025-04-24,KRW,2025-06-18,2025-09-17,0.9574863366852165,2.5416910028371205,1380.9216085169037,1.584204666151904,91,55,0.45352616723179207,Jun25-Sep25,Jun-Sep
2025-04-25,KRW,2025-06-18,2025-09-17,1.1650159581244508,3.1282835912600993,1374.447515716812,1.9632676331356484,91,54,0.5646047033829682,Jun25-Sep25,Jun-Sep
2025-04-28,KRW,2025-06-18,2025-09-17,1.252666755293848,3.48781724022993,1366.7621238737595,2.235150484936082,91,51,0.6463638863666896,Jun25-Sep25,Jun-Sep
2025-04-29,KRW,2025-06-18,2025-09-17,1.1956592156245027,3.3717589880610976,1372.659509403201,2.176099772436595,91,50,0.6266123641803557,Jun25-Sep25,Jun-Sep
2025-04-30,KRW,2025-06-18,2025-09-17,1.125355231307704,3.2153006608791537,1373.860153200961,2.0899454295714497,91,49,0.6013093181283568,Jun25-Sep25,Jun-Sep
2025-05-01,KRW,2025-06-18,2025-09-17,1.3823602037588416,4.003084756718312,1372.562512068849,2.6207245529594707,91,48,0.7545937058625942,Jun25-Sep25,Jun-Sep
2025-05-02,KRW,2025-06-18,2025-09-17,1.4253530427883798,4.185079146910563,1368.5965517086831,2.759726104122183,91,47,0.7968922056417596,Jun25-Sep25,Jun-Sep
2025-05-05,KRW,2025-06-18,2025-09-17,1.36391818467065,4.18474897569404,1366.3812650437112,2.82083079102339,91,44,0.8158925170191949,Jun25-Sep25,Jun-Sep
2025-05-06,KRW,2025-06-18,2025-09-17,1.2618512528330128,3.9322806483633417,1366.6981398942564,2.670429395530329,91,43,0.7722693747330492,Jun25-Sep25,Jun-Sep
2025-05-07,KRW,2025-06-18,2025-09-17,1.260361819396727,3.9911457614229686,1367.151400692319,2.7307839420262416,91,42,0.7894627629688233,Jun25-Sep25,Jun-Sep
2025-05-08,KRW,2025-06-18,2025-09-17,1.2343728307186557,3.9740783818259153,1366.8543329867914,2.7397055511072597,91,41,0.7922290083025427,Jun25-Sep25,Jun-Sep
2025-05-09,KRW,2025-06-18,2025-09-17,1.3290715305391574,4.35270926251574,1374.7183137147772,3.0236377319765824,91,40,0.8692755716926263,Jun25-Sep25,Jun-Sep
2025-05-12,KRW,2025-06-18,2025-09-17,1.1832194929922515,4.09329986764887,1360.9781381314563,2.9100803746566184,91,37,0.8451572798864571,Jun25-Sep25,Jun-Sep
2025-05-13,KRW,2025-06-18,2025-09-17,1.155346960434383,4.075807332643517,1361.7678094578775,2.9204603722091345,91,36,0.8476977993906759,Jun25-Sep25,Jun-Sep
2025-05-14,KRW,2025-06-18,2025-09-17,0.9704419807244625,3.493591130608065,1363.3623356132116,2.5231491498836025,91,35,0.7316168832503163,Jun25-Sep25,Jun-Sep
2025-05-15,KRW,2025-06-18,2025-09-17,0.7999074720650716,2.940836294356881,1368.516322314523,2.1409288222918095,91,34,0.6185283094955261,Jun25-Sep25,Jun-Sep
2025-05-16,KRW,2025-06-18,2025-09-17,0.7012805457390834,2.6351147779286768,1364.0449706788456,1.9338342321895934,91,33,0.5605681803031375,Jun25-Sep25,Jun-Sep
2025-05-19,KRW,2025-06-18,2025-09-17,0.6792708131674665,2.739725613108782,1365.117751096186,2.0604547999413154,91,30,0.5968126762067735,Jun25-Sep25,Jun-Sep
2025-05-20,KRW,2025-06-18,2025-09-17,0.5851074002722252,2.4211340700919664,1361.5615888700124,1.8360266698197412,91,29,0.5332320101912613,Jun25-Sep25,Jun-Sep
2025-05-21,KRW,2025-06-18,2025-09-17,0.6132094673370528,2.6061402361824753,1364.1664107304919,1.9929307688454223,91,28,0.5776846024241113,Jun25-Sep25,Jun-Sep
2025-05-22,KRW,2025-06-18,2025-09-17,0.5002914028039871,2.1864587233655732,1361.1520842644763,1.6861673205615861,91,27,0.4898865640445178,Jun25-Sep25,Jun-Sep
2025-05-23,KRW,2025-06-18,2025-09-17,0.5870502959479094,2.641726331765592,1358.4616585792867,2.0546760358176828,91,26,0.5980939947216235,Jun25-Sep25,Jun-Sep
2025-05-26,KRW,2025-06-18,2025-09-17,0.5756013858310239,2.8529807819450745,1369.7129297944823,2.2773793961140507,91,23,0.6574829162333711,Jun25-Sep25,Jun-Sep
2025-05-27,KRW,2025-06-18,2025-09-17,0.5775595487602538,2.966555864086759,1372.2550554616464,2.388996315326505,91,22,0.688428751686296,Jun25-Sep25,Jun-Sep
2025-05-28,KRW,2025-06-18,2025-09-17,0.6954009641201437,3.7088051419741,1374.1287186298487,3.013404177853956,91,21,0.8671043237470575,Jun25-Sep25,Jun-Sep
2025-05-29,KRW,2025-06-18,2025-09-17,0.6148520451758197,3.4124288507257994,1375.134766405348,2.79757680554998,91,20,0.8044586503777528,Jun25-Sep25,Jun-Sep
2025-05-30,KRW,2025-06-18,2025-09-17,0.6159452953595774,3.565999078397554,1363.921079077884,2.9500537830379763,91,19,0.8552748829774365,Jun25-Sep25,Jun-Sep
2025-06-02,KRW,2025-06-18,2025-09-17,0.5110881963716685,3.4179023132355333,1358.0023785449193,2.906814116863865,91,16,0.8464755558107476,Jun25-Sep25,Jun-Sep
2025-06-03,KRW,2025-06-18,2025-09-17,0.4473564992080652,3.1613192610703273,1371.6361348251912,2.713962761862262,91,15,0.7825001939663361,Jun25-Sep25,Jun-Sep
2025-06-04,KRW,2025-06-18,2025-09-17,0.46804036796932247,3.5103027597699183,1374.8210817454788,3.042262391800596,91,14,0.8751122621611502,Jun25-Sep25,Jun-Sep
2025-06-05,KRW,2025-06-18,2025-09-17,0.3446405100278471,2.757124080222777,1369.4524206391723,2.41248357019493,91,13,0.6967375911084989,Jun25-Sep25,Jun-Sep
2025-06-06,KRW,2025-06-18,2025-09-17,0.27887144722044477,2.3936465886421505,1375.4658057214097,2.1147751414217058,91,12,0.6081174476235075,Jun25-Sep25,Jun-Sep
2025-06-09,KRW,2025-06-18,2025-09-17,0.22096396335858354,2.455155148428706,1374.3144713581048,2.234191185070123,91,9,0.6430215116481555,Jun25-Sep25,Jun-Sep
2025-06-10,KRW,2025-06-18,2025-09-17,0.20168285473326955,2.495825327324211,1374.1255294822574,2.2941424725909414,91,8,0.6603761012316723,Jun25-Sep25,Jun-Sep
2025-06-11,KRW,2025-06-18,2025-09-17,0.1476513175697554,2.067118445976576,1373.860449860363,1.9194671284068205,91,7,0.552652952020309,Jun25-Sep25,Jun-Sep
2025-06-12,KRW,2025-06-18,2025-09-17,0.1561428948441471,2.1636943999831812,1376.2327442520964,2.007551505139034,91,6,0.577014394152374,Jun25-Sep25,Jun-Sep
2025-06-13,KRW,2025-06-18,2025-09-17,0.17430381426057612,2.3904523098593295,1375.5143311615025,2.2161484955987536,91,5,0.637293980542587,Jun25-Sep25,Jun-Sep
2025-06-16,KRW,2025-06-18,2025-09-17,0.16224168442361783,2.155496664485208,1359.8197348505337,1.9932549800615902,91,2,0.5798168249859645,Jun25-Sep25,Jun-Sep
2025-06-17,KRW,2025-06-18,2025-09-17,0.1403590219773909,1.8447185745599946,1362.2709235514872,1.7043595525826036,91,1,0.49489617365640415,Jun25-Sep25,Jun-Sep
2025-06-18,KRW,2025-09-17,2025-12-17,2.113765234883061,4.227530469766122,1366.0644179973738,2.113765234883061,91,91,0.6111885340987433,Sep25-Dec25,Sep-Dec
2025-06-19,KRW,2025-09-17,2025-12-17,2.682070169177001,5.393941118011524,1368.005840580815,2.711870948834523,91,90,0.7826931712586798,Sep25-Dec25,Sep-Dec
2025-06-20,KRW,2025-09-17,2025-12-17,2.3929254116278447,4.839624428011371,1363.0414213362276,2.4466990163835263,91,89,0.7088769137144428,Sep25-Dec25,Sep-Dec
2025-06-23,KRW,2025-09-17,2025-12-17,2.321536863445371,4.778046800346868,1369.2387720983183,2.456509936901497,91,86,0.708540574216388,Sep25-Dec25,Sep-Dec
2025-06-24,KRW,2025-09-17,2025-12-17,2.045717800756762,4.235839210978708,1362.9024269911324,2.1901214102219457,91,85,0.6347652547072669,Sep25-Dec25,Sep-Dec
2025-06-25,KRW,2025-09-17,2025-12-17,2.617390442914162,5.452896756071171,1370.3380751886698,2.835506313157009,91,84,0.817024870309889,Sep25-Dec25,Sep-Dec
2025-06-26,KRW,2025-09-17,2025-12-17,2.6749734505257634,5.607775667367263,1363.935629381044,2.9328022168414996,91,83,0.8489832041524712,Sep25-Dec25,Sep-Dec
2025-06-27,KRW,2025-09-17,2025-12-17,2.6832720397867513,5.661049547354975,1360.8063194267395,2.9777775075682236,91,82,0.863975697723399,Sep25-Dec25,Sep-Dec
2025-06-30,KRW,2025-09-17,2025-12-17,2.864661407852894,6.1644612574049615,1354.055188998902,3.2997998495520675,91,79,0.9620430600275829,Sep25-Dec25,Sep-Dec
2025-07-01,KRW,2025-09-17,2025-12-17,2.5100003811626963,5.4383341591858425,1347.7515087154413,2.928333778023146,91,78,0.8579535938619284,Sep25-Dec25,Sep-Dec
2025-07-02,KRW,2025-09-17,2025-12-17,2.3749221279109465,5.181648279078429,1355.6456522413068,2.8067261511674824,91,77,0.8176262006748197,Sep25-Dec25,Sep-Dec
2025-07-03,KRW,2025-09-17,2025-12-17,2.4856307769892316,5.631804654653899,1359.6646312099585,3.1461738776646673,91,76,0.9137319501919856,Sep25-Dec25,Sep-Dec
2025-07-04,KRW,2025-09-17,2025-12-17,2.2038266897031233,5.036601326849814,1361.1278883448633,2.8327746371466906,91,75,0.8219995807721832,Sep25-Dec25,Sep-Dec
2025-07-07,KRW,2025-09-17,2025-12-17,1.8505205083995935,4.313183090943283,1350.657527088267,2.462662582543689,91,72,0.7203211428397668,Sep25-Dec25,Sep-Dec
2025-07-08,KRW,2025-09-17,2025-12-17,1.4714234739587493,3.469271409217799,1343.2677081374113,1.99784793525905,91,71,0.5877403329451661,Sep25-Dec25,Sep-Dec
2025-07-09,KRW,2025-09-17,2025-12-17,1.581976468562794,3.7394052362080403,1344.791446848191,2.1574287676452464,91,70,0.6339164817895587,Sep25-Dec25,Sep-Dec
2025-07-10,KRW,2025-09-17,2025-12-17,1.5150694195233354,3.602831100016596,1344.3997342198868,2.0877616804932604,91,69,0.613655259266167,Sep25-Dec25,Sep-Dec
2025-07-11,KRW,2025-09-17,2025-12-17,1.363336539840703,3.266182627697121,1343.6744996804412,1.9028460878564182,91,68,0.5596677329390812,Sep25-Dec25,Sep-Dec
2025-07-14,KRW,2025-09-17,2025-12-17,1.2777993699266676,3.111982757896296,1357.9281021688203,1.8341833879696285,91,65,0.5338492201983206,Sep25-Dec25,Sep-Dec
2025-07-15,KRW,2025-09-17,2025-12-17,1.1379857065057863,2.789910335104378,1354.0480864270878,1.6519246285985916,91,64,0.48222798161720193,Sep25-Dec25,Sep-Dec
2025-07-16,KRW,2025-09-17,2025-12-17,0.8810656750796126,2.176202211074072,1349.1669861011485,1.2951365359944593,91,63,0.3795136816597944,Sep25-Dec25,Sep-Dec
2025-07-17,KRW,2025-09-17,2025-12-17,1.1032080584672541,2.7337222932763146,1354.7404599515153,1.6305142348090604,91,62,0.4757470301371054,Sep25-Dec25,Sep-Dec
2025-07-18,KRW,2025-09-17,2025-12-17,1.0064712290922517,2.507928308557742,1348.2207642036344,1.5014570794654905,91,61,0.44023942361146984,Sep25-Dec25,Sep-Dec
2025-07-21,KRW,2025-09-17,2025-12-17,0.8744646511822975,2.2464695349338335,1347.1119781473449,1.372004883751536,91,58,0.40265328015908336,Sep25-Dec25,Sep-Dec
2025-07-22,KRW,2025-09-17,2025-12-17,0.7357618742946388,1.9103992525545008,1347.737234597797,1.174637378259862,91,57,0.3446058699703744,Sep25-Dec25,Sep-Dec
2025-07-23,KRW,2025-09-17,2025-12-17,0.546217382121754,1.4338206280696042,1359.0354670682054,0.8876032459478502,91,56,0.25827042954877993,Sep25-Dec25,Sep-Dec
2025-07-24,KRW,2025-09-17,2025-12-17,0.4086576796971277,1.0848003861051025,1363.3491457162268,0.6761427064079748,91,55,0.1961382190039976,Sep25-Dec25,Sep-Dec
2025-07-25,KRW,2025-09-17,2025-12-17,0.25420776643311604,0.682594928385219,1358.5094422433142,0.4283871619521029,91,54,0.12472503535655664,Sep25-Dec25,Sep-Dec
2025-07-28,KRW,2025-09-17,2025-12-17,0.44347699630586285,1.234779087753579,1355.0588524947732,0.791302091447716,91,51,0.23094212294358465,Sep25-Dec25,Sep-Dec
2025-07-29,KRW,2025-09-17,2025-12-17,0.35349194819019747,0.9968472938963568,1354.0295976923455,0.6433553457061594,91,50,0.18791891647468367,Sep25-Dec25,Sep-Dec
2025-07-30,KRW,2025-09-17,2025-12-17,0.41660115430012773,1.1902890122860792,1361.592225952853,0.7736878579859514,91,49,0.22472271203633543,Sep25-Dec25,Sep-Dec
2025-07-31,KRW,2025-09-17,2025-12-17,0.5518025834344733,1.5979283145289953,1376.3563102321405,1.046125731094522,91,48,0.3005661261807804,Sep25-Dec25,Sep-Dec
2025-08-01,KRW,2025-09-17,2025-12-17,0.44912082833884126,1.3186951981012784,1380.668327185017,0.8695743697624372,91,47,0.24907906527267804,Sep25-Dec25,Sep-Dec
2025-08-04,KRW,2025-09-17,2025-12-17,0.48057181084294565,1.6238571501528143,1378.8503796348612,1.1432853393098688,91,44,0.32790441277854426,Sep25-Dec25,Sep-Dec
2025-08-05,KRW,2025-09-17,2025-12-17,0.4371125097155386,1.499396871180098,1372.3230602004742,1.0622843614645594,91,43,0.3061309405178501,Sep25-Dec25,Sep-Dec
2025-08-06,KRW,2025-09-17,2025-12-17,0.5180188916648358,1.7654792704976483,1364.5757842800163,1.2474603788328125,91,42,0.36151421101027936,Sep25-Dec25,Sep-Dec
2025-08-07,KRW,2025-09-17,2025-12-17,0.6473434723495515,2.1970710210219573,1355.2898083198395,1.5497275486724058,91,41,0.4521441347290233,Sep25-Dec25,Sep-Dec
2025-08-08,KRW,2025-09-17,2025-12-17,0.5006361129349755,1.7410812387088475,1353.306251290701,1.240445125773872,91,40,0.362478244739432,Sep25-Dec25,Sep-Dec
2025-08-11,KRW,2025-09-17,2025-12-17,0.6508044956630719,2.3188879469789536,1349.1235639719382,1.6680834513158818,91,37,0.48889737499217806,Sep25-Dec25,Sep-Dec
2025-08-12,KRW,2025-09-17,2025-12-17,0.5913379467550725,2.1420001821795633,1341.391547046721,1.550662235424491,91,36,0.4571211773945831,Sep25-Dec25,Sep-Dec
2025-08-13,KRW,2025-09-17,2025-12-17,0.5071526364586191,1.8705958841980643,1345.391788411071,1.3634432477394451,91,35,0.4007612499814541,Sep25-Dec25,Sep-Dec
2025-08-14,KRW,2025-09-17,2025-12-17,0.5589853437218949,2.088690408635154,1343.889327480441,1.529705064913259,91,34,0.45011626098651364,Sep25-Dec25,Sep-Dec
2025-08-15,KRW,2025-09-17,2025-12-17,0.5210706308171404,1.9804000442000553,1346.2604314116406,1.4593294133829149,91,33,0.42866428570149834,Sep25-Dec25,Sep-Dec
2025-08-18,KRW,2025-09-17,2025-12-17,0.62550286764004,2.522861566148161,1344.9748955369064,1.897358698508121,91,30,0.5578204659109467,Sep25-Dec25,Sep-Dec
2025-08-19,KRW,2025-09-17,2025-12-17,0.6212052205163276,2.570504360757218,1346.2352233203198,1.9492991402408903,91,29,0.5725564298361727,Sep25-Dec25,Sep-Dec
2025-08-20,KRW,2025-09-17,2025-12-17,0.6377951333633853,2.710629316794388,1347.1131742019068,2.0728341834310027,91,28,0.6084375622662569,Sep25-Dec25,Sep-Dec
2025-08-21,KRW,2025-09-17,2025-12-17,0.5854221822103751,2.5585117592897877,1340.6138030221896,1.9730895770794126,91,27,0.5819887865614799,Sep25-Dec25,Sep-Dec
2025-08-22,KRW,2025-09-17,2025-12-17,0.5190008339883113,2.3355037529474014,1332.6845185098787,1.81650291895909,91,26,0.5390148832806605,Sep25-Dec25,Sep-Dec
2025-08-25,KRW,2025-09-17,2025-12-17,0.4946968625236822,2.4519757533782514,1340.2353863951043,1.957278890854569,91,23,0.5775272311071665,Sep25-Dec25,Sep-Dec
2025-08-26,KRW,2025-09-17,2025-12-17,0.5035545200798281,2.586439125864572,1344.604276808747,2.082884605784744,91,22,0.6125890329336238,Sep25-Dec25,Sep-Dec
2025-08-27,KRW,2025-09-17,2025-12-17,0.3560401453516915,1.8988807752090213,1352.9587212907115,1.5428406298573298,91,21,0.4510070770534914,Sep25-Dec25,Sep-Dec
2025-08-28,KRW,2025-09-17,2025-12-17,0.3372213190644564,1.871578320807733,1360.5157420917344,1.5343570017432766,91,20,0.4460425855227444,Sep25-Dec25,Sep-Dec
2025-08-29,KRW,2025-09-17,2025-12-17,0.30375587292630746,1.7585866327312534,1367.580140344006,1.454830759804946,91,19,0.42075021500803483,Sep25-Dec25,Sep-Dec
2025-09-01,KRW,2025-09-17,2025-12-17,0.21538032864932874,1.6166883489898913,1366.576108893167,1.4013080203405626,91,16,0.40559486711314685,Sep25-Dec25,Sep-Dec
2025-09-02,KRW,2025-09-17,2025-12-17,0.26430435225124366,2.0329174606268343,1365.378092335846,1.7686131083755907,91,15,0.5123384580719764,Sep25-Dec25,Sep-Dec
2025-09-03,KRW,2025-09-17,2025-12-17,0.26741586787835325,2.1597960807667373,1365.5683491576365,1.892380212888384,91,14,0.5481141653655718,Sep25-Dec25,Sep-Dec
2025-09-04,KRW,2025-09-17,2025-12-17,0.2895874473457124,2.4591378150619914,1358.6416385184752,2.169550367716279,91,13,0.6315872691377072,Sep25-Dec25,Sep-Dec
2025-09-05,KRW,2025-09-17,2025-12-17,0.2687899948521083,2.4380397110677348,1352.8977487337656,2.1692497162156266,91,12,0.6341900263841826,Sep25-Dec25,Sep-Dec
2025-09-08,KRW,2025-09-17,2025-12-17,0.21465127367923778,2.483470788493262,1356.5136584682998,2.268819514814024,91,9,0.6615583727770392,Sep25-Dec25,Sep-Dec
2025-09-09,KRW,2025-09-17,2025-12-17,0.1883272731696413,2.418477091163007,1362.8698281747936,2.230149817993366,91,8,0.6472629706430812,Sep25-Dec25,Sep-Dec
2025-09-10,KRW,2025-09-17,2025-12-17,0.1803211647124591,2.6007981658399215,1351.6329461887533,2.4204770011274626,91,7,0.7083458671625673,Sep25-Dec25,Sep-Dec
2025-09-11,KRW,2025-09-17,2025-12-17,0.19367642044930442,2.7491707366631717,1350.957482366666,2.5554943162138675,91,6,0.7482247843711243,Sep25-Dec25,Sep-Dec
2025-09-12,KRW,2025-09-17,2025-12-17,0.20972969830404997,2.930992787774782,1356.5546050599821,2.721263089470732,91,5,0.793463987968415,Sep25-Dec25,Sep-Dec
2025-09-15,KRW,2025-09-17,2025-12-17,0.19416173985026852,2.601329162936221,1348.6092482388137,2.4071674230859528,91,2,0.7060228395653821,Sep25-Dec25,Sep-Dec
2025-09-16,KRW,2025-09-17,2025-12-17,0.20898552068827303,2.757567967230682,1351.7393634876455,2.548582446542409,91,1,0.7457610486021435,Sep25-Dec25,Sep-Dec
2025-09-17,KRW,2025-12-17,2026-03-18,2.8846366062936353,6.106189471094556,1347.6650340291371,3.2215528648009206,91,91,0.9436605714674929,Dec25-Mar26,Dec-Mar
2025-09-18,KRW,2025-12-17,2026-03-18,2.779674796803746,5.926628118121437,1345.5729959756165,3.146953321317691,91,90,0.9233107877941275,Dec25-Mar26,Dec-Mar
2025-09-19,KRW,2025-12-17,2026-03-18,2.597237052032985,5.588775535267827,1343.7462145123302,2.9915384832348426,91,89,0.8790221931946847,Dec25-Mar26,Dec-Mar
2025-09-22,KRW,2025-12-17,2026-03-18,2.4591660665432977,5.395762655138524,1337.8230029650833,2.9365965885952265,91,86,0.8667805521911179,Dec25-Mar26,Dec-Mar
2025-09-23,KRW,2025-12-17,2026-03-18,2.5787827626023665,5.67774068652979,1352.573747624263,3.098957923927424,91,85,0.9046667065210958,Dec25-Mar26,Dec-Mar
2025-09-24,KRW,2025-12-17,2026-03-18,2.7495002854632404,6.067612081140545,1357.9459457018472,3.318111795677305,91,84,0.9646975855969613,Dec25-Mar26,Dec-Mar
2025-09-25,KRW,2025-12-17,2026-03-18,2.6108828371952417,5.813308859582774,1359.5673095613556,3.2024260223875323,91,83,0.930049987677194,Dec25-Mar26,Dec-Mar
2025-09-26,KRW,2025-12-17,2026-03-18,2.4405017262807336,5.488151855626903,1357.1538299921524,3.0476501293461693,91,82,0.886782004974813,Dec25-Mar26,Dec-Mar
2025-09-29,KRW,2025-12-17,2026-03-18,2.4380369226301815,5.5850723091209895,1354.6549657431578,3.147035386490808,91,79,0.9173881447865394,Dec25-Mar26,Dec-Mar
2025-09-30,KRW,2025-12-17,2026-03-18,1.9824114143148055,4.6351514849088815,1359.7070155738825,2.652740070594076,91,78,0.770686480722722,Dec25-Mar26,Dec-Mar
2025-10-01,KRW,2025-12-17,2026-03-18,2.1495837582454476,5.028003954167823,1352.0121083473844,2.8784201959223754,91,77,0.8409008233963295,Dec25-Mar26,Dec-Mar
2025-10-02,KRW,2025-12-17,2026-03-18,1.977009591053702,4.31063813157157,1361.1219768154526,2.333628540517868,91,76,0.6772756179435837,Dec25-Mar26,Dec-Mar
2025-10-03,KRW,2025-12-17,2026-03-18,1.5326252981631525,3.3809827666759467,1365.5545854930242,1.8483574685127941,91,75,0.5348732205377881,Dec25-Mar26,Dec-Mar
2025-10-06,KRW,2025-12-17,2026-03-18,1.6201551817308526,3.725746368436997,1362.9789336244548,2.1055911867061443,91,72,0.6104218708922413,Dec25-Mar26,Dec-Mar
2025-10-07,KRW,2025-12-17,2026-03-18,1.5951438467002306,3.7217977486835045,1372.7851743744666,2.126653901983274,91,71,0.6121403372849877,Dec25-Mar26,Dec-Mar
2025-10-08,KRW,2025-12-17,2026-03-18,1.731207507192209,4.0879674026113015,1370.1953041189706,2.3567598954190925,91,70,0.679587839516913,Dec25-Mar26,Dec-Mar
2025-10-09,KRW,2025-12-17,2026-03-18,1.828225231775119,4.3701008489827435,1370.2665563225653,2.5418756172076247,91,69,0.7328773352725447,Dec25-Mar26,Dec-Mar
2025-10-10,KRW,2025-12-17,2026-03-18,1.8862736713432757,4.566119768539043,1369.402008682726,2.679846097195767,91,68,0.7731116128068826,Dec25-Mar26,Dec-Mar
