obs_date,ccy,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2025-04-16,THB,2025-06-18,2025-09-17,-0.03840694337713006,-0.09388363936631793,28.280087527903806,-0.05547669598918786,91,63,-0.777107605945947,Jun25-Sep25,Jun-Sep
2025-04-17,THB,2025-06-18,2025-09-17,-0.034797212892347246,-0.08587054149240532,28.15790335101047,-0.051073328600058074,91,62,-0.7184424505991781,Jun25-Sep25,Jun-Sep
2025-04-18,THB,2025-06-18,2025-09-17,-0.03557942882616137,-0.0886569374028939,28.03779129222374,-0.05307750857673253,91,61,-0.7498584684352406,Jun25-Sep25,Jun-Sep
2025-04-21,THB,2025-06-18,2025-09-17,-0.033524820393607685,-0.08612410756288871,27.849588866750842,-0.05259928716928103,91,58,-0.7480752551887255,Jun25-Sep25,Jun-Sep
2025-04-22,THB,2025-06-18,2025-09-17,-0.03631448540299977,-0.09429024280077133,27.865830207999505,-0.05797575739777156,91,57,-0.824141702416645,Jun25-Sep25,Jun-Sep
2025-04-23,THB,2025-06-18,2025-09-17,-0.036107595382263505,-0.09478243787844168,27.829196692768694,-0.05867484249617817,91,56,-0.8351725683154636,Jun25-Sep25,Jun-Sep
2025-04-24,THB,2025-06-18,2025-09-17,-0.03354599855822138,-0.08904937799091493,27.83733632315581,-0.05550337943269355,91,55,-0.7897261710769838,Jun25-Sep25,Jun-Sep
2025-04-25,THB,2025-06-18,2025-09-17,-0.03560569192522131,-0.09560787646587202,27.85509818427217,-0.060002184540650705,91,54,-0.8532552474377061,Jun25-Sep25,Jun-Sep
2025-04-28,THB,2025-06-18,2025-09-17,-0.034161644174401026,-0.09511673476009697,27.732235745949012,-0.06095509058569594,91,51,-0.8706057208728777,Jun25-Sep25,Jun-Sep
2025-04-29,THB,2025-06-18,2025-09-17,-0.033678412993575074,-0.0949731246418817,27.72964010732575,-0.06129471164830663,91,50,-0.8755232124810775,Jun25-Sep25,Jun-Sep
2025-04-30,THB,2025-06-18,2025-09-17,-0.03524953236761394,-0.10071294962175412,27.76307471965728,-0.06546341725414018,91,49,-0.9339937568884389,Jun25-Sep25,Jun-Sep
2025-05-01,THB,2025-06-18,2025-09-17,-0.03206625865690024,-0.09285854069394028,27.690922416985032,-0.06079228203704004,91,48,-0.869511517577083,Jun25-Sep25,Jun-Sep
2025-05-02,THB,2025-06-18,2025-09-17,-0.035267974437458195,-0.10355277600785598,27.68640977831098,-0.06828480157039779,91,47,-0.9769494455537721,Jun25-Sep25,Jun-Sep
2025-05-05,THB,2025-06-18,2025-09-17,-0.034571860746855865,-0.10607275456421685,27.619509643702973,-0.07150089381736098,91,44,-1.0254171354799329,Jun25-Sep25,Jun-Sep
2025-05-06,THB,2025-06-18,2025-09-17,-0.033756477881669716,-0.10519460549171494,27.480055515873026,-0.07143812761004523,91,43,-1.029692100095598,Jun25-Sep25,Jun-Sep
2025-05-07,THB,2025-06-18,2025-09-17,-0.03181057266563681,-0.10073348010784991,27.41220386587016,-0.0689229074422131,91,42,-0.9958295649734581,Jun25-Sep25,Jun-Sep
2025-05-08,THB,2025-06-18,2025-09-17,-0.02996623073203232,-0.09647664528361626,27.256881368750793,-0.06651041455158394,91,41,-0.9663897733803973,Jun25-Sep25,Jun-Sep
2025-05-09,THB,2025-06-18,2025-09-17,-0.027650273595901963,-0.09055464602657894,27.18938401977131,-0.06290437243067698,91,40,-0.9161876951177703,Jun25-Sep25,Jun-Sep
2025-05-12,THB,2025-06-18,2025-09-17,-0.025716604814800047,-0.08896555179174072,27.08668689219205,-0.06324894697694067,91,37,-0.9246365217399151,Jun25-Sep25,Jun-Sep
2025-05-13,THB,2025-06-18,2025-09-17,-0.025341625330611975,-0.08939962269410336,27.06379669760459,-0.06405799736349138,91,36,-0.9372438352292676,Jun25-Sep25,Jun-Sep
2025-05-14,THB,2025-06-18,2025-09-17,-0.02483844062662826,-0.08941838625586172,27.033921351392795,-0.06457994562923347,91,35,-0.9459081022197268,Jun25-Sep25,Jun-Sep
2025-05-15,THB,2025-06-18,2025-09-17,-0.02255447015314321,-0.0829208461512618,26.883039798516112,-0.06036637599811859,91,34,-0.8890831047772094,Jun25-Sep25,Jun-Sep
2025-05-16,THB,2025-06-18,2025-09-17,-0.021848713649977442,-0.08209819674536978,26.841432682081145,-0.06024948309539234,91,33,-0.8887147680398787,Jun25-Sep25,Jun-Sep
2025-05-19,THB,2025-06-18,2025-09-17,-0.019578295463832208,-0.07896579170412323,26.81748875567554,-0.05938749624029102,91,30,-0.8767084505145104,Jun25-Sep25,Jun-Sep
2025-05-20,THB,2025-06-18,2025-09-17,-0.020718001532219456,-0.08572966151263225,26.98913604573073,-0.0650116599804128,91,29,-0.9536673011980017,Jun25-Sep25,Jun-Sep
2025-05-21,THB,2025-06-18,2025-09-17,-0.02058811986626983,-0.08749950943164679,27.041170460635524,-0.06691138956537696,91,28,-0.9796398720882964,Jun25-Sep25,Jun-Sep
2025-05-22,THB,2025-06-18,2025-09-17,-0.02055902890161974,-0.08985057075522701,26.971011012091836,-0.06929154185360727,91,27,-1.0171272286116282,Jun25-Sep25,Jun-Sep
2025-05-23,THB,2025-06-18,2025-09-17,-0.01866839238829608,-0.08400776574733237,26.833316273145037,-0.06533937335903629,91,26,-0.9639710139704053,Jun25-Sep25,Jun-Sep
2025-05-26,THB,2025-06-18,2025-09-17,-0.01757988567236247,-0.08713508550649225,26.82702327608443,-0.06955519983412978,91,23,-1.0263675523142213,Jun25-Sep25,Jun-Sep
2025-05-27,THB,2025-06-18,2025-09-17,-0.01762089225848996,-0.09050731023678933,26.667478274027793,-0.07288641797829937,91,22,-1.0819640390195555,Jun25-Sep25,Jun-Sep
2025-05-28,THB,2025-06-18,2025-09-17,-0.01587621298347346,-0.08467313591185846,26.614797186005667,-0.068796922928385,91,21,-1.0232131274095533,Jun25-Sep25,Jun-Sep
2025-05-29,THB,2025-06-18,2025-09-17,-0.014943831164957441,-0.0829382629655138,26.518098728220235,-0.06799443180055637,91,20,-1.0149318525060618,Jun25-Sep25,Jun-Sep
2025-05-30,THB,2025-06-18,2025-09-17,-0.01376645249127713,-0.07970051442318339,26.478554642416416,-0.06593406193190626,91,19,-0.985604136829768,Jun25-Sep25,Jun-Sep
2025-06-02,THB,2025-06-18,2025-09-17,-0.011987427712824619,-0.08016592282951464,26.580833735225927,-0.06817849511669002,91,16,-1.0151630989798996,Jun25-Sep25,Jun-Sep
2025-06-03,THB,2025-06-18,2025-09-17,-0.012171769440324984,-0.08601383737829656,26.66307065674269,-0.07384206793797157,91,15,-1.0961073688474252,Jun25-Sep25,Jun-Sep
2025-06-04,THB,2025-06-18,2025-09-17,-0.011304825813227058,-0.08478619359920293,26.827447991226634,-0.07348136778597587,91,14,-1.084031805462944,Jun25-Sep25,Jun-Sep
2025-06-05,THB,2025-06-18,2025-09-17,-0.010877685065689107,-0.08702148052551285,26.77300324100945,-0.07614379545982375,91,13,-1.1255765211525892,Jun25-Sep25,Jun-Sep
2025-06-06,THB,2025-06-18,2025-09-17,-0.010150637122385057,-0.08712630196713843,27.067439783993304,-0.07697566484475338,91,12,-1.1254605441756442,Jun25-Sep25,Jun-Sep
2025-06-09,THB,2025-06-18,2025-09-17,-0.007447499123299415,-0.08274999025888241,27.14546016092968,-0.075302491135583,91,9,-1.0977221090004423,Jun25-Sep25,Jun-Sep
2025-06-10,THB,2025-06-18,2025-09-17,-0.006450324179895152,-0.07982276172620249,27.08877811558039,-0.07337243754630735,91,8,-1.0717859643787864,Jun25-Sep25,Jun-Sep
2025-06-11,THB,2025-06-18,2025-09-17,-0.005231085344664568,-0.07323519482530395,27.077027590768203,-0.06800410948063938,91,7,-0.9937546857784072,Jun25-Sep25,Jun-Sep
2025-06-12,THB,2025-06-18,2025-09-17,-0.005316234114421185,-0.0736678155855507,26.903015174079638,-0.06835158147112952,91,6,-1.0052973727174133,Jun25-Sep25,Jun-Sep
2025-06-13,THB,2025-06-18,2025-09-17,-0.005266116967451046,-0.07222103269647148,26.99424970123375,-0.06695491572902043,91,5,-0.9814248427333897,Jun25-Sep25,Jun-Sep
2025-06-16,THB,2025-06-18,2025-09-17,-0.00541993468010613,-0.07200770360712429,27.008589239769847,-0.06658776892701816,91,2,-0.9755304565695236,Jun25-Sep25,Jun-Sep
2025-06-17,THB,2025-06-18,2025-09-17,-0.005489199543904017,-0.07214376543416706,26.807444865664714,-0.06665456589026304,91,1,-0.9838401190485581,Jun25-Sep25,Jun-Sep
2025-06-18,THB,2025-09-17,2025-12-17,-0.06856379034431927,-0.13712758068863853,26.841379324315195,-0.06856379034431927,91,91,-1.0131223145019201,Sep25-Dec25,Sep-Dec
2025-06-19,THB,2025-09-17,2025-12-17,-0.0697368693421898,-0.14024859278818172,26.784253300017788,-0.07051172344599192,91,90,-1.0441793999626885,Sep25-Dec25,Sep-Dec
2025-06-20,THB,2025-09-17,2025-12-17,-0.06810190654102652,-0.1377341930043233,26.873826323005616,-0.06963228646329678,91,89,-1.0276476088795814,Sep25-Dec25,Sep-Dec
2025-06-23,THB,2025-09-17,2025-12-17,-0.06226071981863808,-0.12814124892905743,26.912947341793107,-0.06588052911041935,91,86,-0.970650295381881,Sep25-Dec25,Sep-Dec
2025-06-24,THB,2025-09-17,2025-12-17,-0.060892406200884576,-0.1260830998983022,26.83544877226335,-0.06519069369741762,91,85,-0.9632176394110971,Sep25-Dec25,Sep-Dec
2025-06-25,THB,2025-09-17,2025-12-17,-0.06292922965849485,-0.1311025617885309,26.981382935576796,-0.06817333213003607,91,84,-1.0019026407787812,Sep25-Dec25,Sep-Dec
2025-06-26,THB,2025-09-17,2025-12-17,-0.062235167914303384,-0.13046890622998542,27.08508515066502,-0.06823373831568202,91,83,-0.9989163549897548,Sep25-Dec25,Sep-Dec
2025-06-27,THB,2025-09-17,2025-12-17,-0.06058873952653162,-0.1278274626596338,27.099490296449925,-0.06723872313310217,91,82,-0.9837653489837372,Sep25-Dec25,Sep-Dec
2025-06-30,THB,2025-09-17,2025-12-17,-0.05973197548949782,-0.1285371624457548,27.1740076071679,-0.06880518695625698,91,79,-1.0038857305292157,Sep25-Dec25,Sep-Dec
2025-07-01,THB,2025-09-17,2025-12-17,-0.06730338758226899,-0.14582400642824947,27.04967443642215,-0.07852061884598048,91,78,-1.1512369281714285,Sep25-Dec25,Sep-Dec
2025-07-02,THB,2025-09-17,2025-12-17,-0.0687671905505137,-0.15003750665566626,26.98001442233134,-0.08127031610515256,91,77,-1.194701011307635,Sep25-Dec25,Sep-Dec
2025-07-03,THB,2025-09-17,2025-12-17,-0.06536239743879692,-0.14137792654792075,26.968098100596077,-0.07601552910912383,91,76,-1.1178074148880701,Sep25-Dec25,Sep-Dec
2025-07-04,THB,2025-09-17,2025-12-17,-0.06482793480391905,-0.1413868986622064,26.98624762029957,-0.07655896385828737,91,75,-1.1250172902870177,Sep25-Dec25,Sep-Dec
2025-07-07,THB,2025-09-17,2025-12-17,-0.06828268702281637,-0.15292965544323434,27.077907455953568,-0.08464696842041797,91,72,-1.2398066640386478,Sep25-Dec25,Sep-Dec
2025-07-08,THB,2025-09-17,2025-12-17,-0.06401505442148811,-0.14454941294019724,27.235900781510708,-0.08053435851870913,91,71,-1.1725261377578544,Sep25-Dec25,Sep-Dec
2025-07-09,THB,2025-09-17,2025-12-17,-0.062417076530730156,-0.1421948368715678,27.288782982230938,-0.07977776034083765,91,70,-1.1591863846838701,Sep25-Dec25,Sep-Dec
2025-07-10,THB,2025-09-17,2025-12-17,-0.06003382893080642,-0.13799778918287453,27.249513688267008,-0.07796396025206812,91,69,-1.1343683488617835,Sep25-Dec25,Sep-Dec
2025-07-11,THB,2025-09-17,2025-12-17,-0.06012601721613667,-0.1395316400457906,27.18348438099636,-0.07940562282965394,91,68,-1.158160910820858,Sep25-Dec25,Sep-Dec
2025-07-14,THB,2025-09-17,2025-12-17,-0.056385594694006405,-0.13472049932846641,27.22175717170346,-0.07833490463446001,91,65,-1.1407770556273178,Sep25-Dec25,Sep-Dec
2025-07-15,THB,2025-09-17,2025-12-17,-0.0551747783781074,-0.13317210067700597,27.258942448373674,-0.07799732229889857,91,64,-1.134257721986431,Sep25-Dec25,Sep-Dec
2025-07-16,THB,2025-09-17,2025-12-17,-0.05470104404619773,-0.13341260770078509,27.094997092840842,-0.07871156365458735,91,63,-1.151564336073054,Sep25-Dec25,Sep-Dec
2025-07-17,THB,2025-09-17,2025-12-17,-0.053908814592800294,-0.13288247428590977,27.102271854315116,-0.07897365969310947,91,62,-1.1550542583918357,Sep25-Dec25,Sep-Dec
2025-07-18,THB,2025-09-17,2025-12-17,-0.05404276309823853,-0.13466393427757797,27.17326730111233,-0.08062117117933945,91,61,-1.1760693840126282,Sep25-Dec25,Sep-Dec
2025-07-21,THB,2025-09-17,2025-12-17,-0.0489171923088806,-0.12566658024177946,26.867590965144828,-0.07674938793289886,91,58,-1.132136342139172,Sep25-Dec25,Sep-Dec
2025-07-22,THB,2025-09-17,2025-12-17,-0.04536999857400052,-0.11780280331494872,26.688225560898424,-0.0724328047409482,91,57,-1.0755129409624893,Sep25-Dec25,Sep-Dec
2025-07-23,THB,2025-09-17,2025-12-17,-0.04173398034309071,-0.1095516984006131,26.67877461641777,-0.06781771805752239,91,56,-1.0072060079782412,Sep25-Dec25,Sep-Dec
2025-07-24,THB,2025-09-17,2025-12-17,-0.03847362313075208,-0.1021299814016328,26.759680653600036,-0.06365635827088073,91,55,-0.9424250600436423,Sep25-Dec25,Sep-Dec
2025-07-25,THB,2025-09-17,2025-12-17,-0.03755285174419326,-0.10083636116496339,26.72900747196434,-0.06328350942077013,91,54,-0.9379494243510349,Sep25-Dec25,Sep-Dec
2025-07-28,THB,2025-09-17,2025-12-17,-0.03829476529445974,-0.10662464062378987,26.905332596603817,-0.06832987532933013,91,51,-1.0061250220849596,Sep25-Dec25,Sep-Dec
2025-07-29,THB,2025-09-17,2025-12-17,-0.03889461684475647,-0.10968281950221326,26.82889382455168,-0.07078820265745678,91,50,-1.0453200804936427,Sep25-Dec25,Sep-Dec
2025-07-30,THB,2025-09-17,2025-12-17,-0.036637040290208624,-0.10467725797202464,26.814059689796192,-0.068040217681816,91,49,-1.0052128446089446,Sep25-Dec25,Sep-Dec
2025-07-31,THB,2025-09-17,2025-12-17,-0.032710575104944885,-0.09472437374140288,26.722805663043015,-0.062013798636458,91,48,-0.9191773670298711,Sep25-Dec25,Sep-Dec
2025-08-01,THB,2025-09-17,2025-12-17,-0.03287912674982063,-0.09653871258457972,26.736097755943373,-0.06365958583475909,91,47,-0.9431077327529936,Sep25-Dec25,Sep-Dec
2025-08-04,THB,2025-09-17,2025-12-17,-0.030166396761926985,-0.09061473035862906,26.878980549796534,-0.06044833359670208,91,44,-0.8906771949595702,Sep25-Dec25,Sep-Dec
2025-08-05,THB,2025-09-17,2025-12-17,-0.030709912412912013,-0.09389518950767892,27.082016686052135,-0.0631852770947669,91,43,-0.924035706124546,Sep25-Dec25,Sep-Dec
2025-08-06,THB,2025-09-17,2025-12-17,-0.029391751851647434,-0.0914152760332199,27.140806314495986,-0.06202352418157247,91,42,-0.9050349896133381,Sep25-Dec25,Sep-Dec
2025-08-07,THB,2025-09-17,2025-12-17,-0.028155545338145613,-0.08913979786279522,27.131826846124547,-0.060984252524649604,91,41,-0.8901243707416505,Sep25-Dec25,Sep-Dec
2025-08-08,THB,2025-09-17,2025-12-17,-0.029123921494432364,-0.09402545008261044,27.107856233110855,-0.06490152858817808,91,40,-0.948173263632233,Sep25-Dec25,Sep-Dec
2025-08-11,THB,2025-09-17,2025-12-17,-0.028239745281655026,-0.09678609944650234,27.244635025343378,-0.0685463541648473,91,37,-0.9963567449409183,Sep25-Dec25,Sep-Dec
2025-08-12,THB,2025-09-17,2025-12-17,-0.02741676513007362,-0.09596420083687177,27.21794139196594,-0.06854743570679814,91,36,-0.9973204726713721,Sep25-Dec25,Sep-Dec
2025-08-13,THB,2025-09-17,2025-12-17,-0.027105376464777422,-0.0969740053337968,27.240747273086104,-0.06986862886901937,91,35,-1.0156794449061353,Sep25-Dec25,Sep-Dec
2025-08-14,THB,2025-09-17,2025-12-17,-0.027194079373761042,-0.09952604239825351,27.13143561090141,-0.07233196302449246,91,34,-1.05573301071344,Sep25-Dec25,Sep-Dec
2025-08-15,THB,2025-09-17,2025-12-17,-0.02548715765514129,-0.09546682068514956,27.279454438866733,-0.06997966303000827,91,33,-1.0157883442045053,Sep25-Dec25,Sep-Dec
2025-08-18,THB,2025-09-17,2025-12-17,-0.022887496919457344,-0.09231290424181127,27.213890772939386,-0.06942540732235392,91,30,-1.0100766060210717,Sep25-Dec25,Sep-Dec
2025-08-19,THB,2025-09-17,2025-12-17,-0.022238674783477456,-0.09202210255232052,27.249149523583334,-0.06978342776884305,91,29,-1.0139464928285613,Sep25-Dec25,Sep-Dec
2025-08-20,THB,2025-09-17,2025-12-17,-0.02096521332695557,-0.08910215663956117,27.256518577981666,-0.0681369433126056,91,28,-0.9897090731593453,Sep25-Dec25,Sep-Dec
2025-08-21,THB,2025-09-17,2025-12-17,-0.021575446197550384,-0.09429269078929425,27.306733698068296,-0.07271724459174386,91,27,-1.054319030557972,Sep25-Dec25,Sep-Dec
2025-08-22,THB,2025-09-17,2025-12-17,-0.021249749663319675,-0.09562387348493855,27.366273121994347,-0.07437412382161887,91,26,-1.0759811722388344,Sep25-Dec25,Sep-Dec
2025-08-25,THB,2025-09-17,2025-12-17,-0.01921544963972074,-0.09524179386644194,27.41539847360456,-0.0760263442267212,91,23,-1.0978301587310557,Sep25-Dec25,Sep-Dec
2025-08-26,THB,2025-09-17,2025-12-17,-0.018948662443884396,-0.09732722073449712,27.350237375158585,-0.07837855829061273,91,22,-1.1344837232822185,Sep25-Dec25,Sep-Dec
2025-08-27,THB,2025-09-17,2025-12-17,-0.01758603665994027,-0.09379219551968143,27.384777608708077,-0.07620615885974116,91,21,-1.1015924428224013,Sep25-Dec25,Sep-Dec
2025-08-28,THB,2025-09-17,2025-12-17,-0.018018611555940395,-0.10000329413546918,27.48480445763918,-0.08198468257952879,91,20,-1.180826216159445,Sep25-Dec25,Sep-Dec
2025-08-29,THB,2025-09-17,2025-12-17,-0.015956240593080803,-0.09237823501257307,27.408344213893876,-0.07642199441949227,91,19,-1.1036962875479976,Sep25-Dec25,Sep-Dec
2025-09-01,THB,2025-09-17,2025-12-17,-0.013165705898215415,-0.08570994519041257,27.152663670372355,-0.07254423929219715,91,16,-1.0574558150389248,Sep25-Dec25,Sep-Dec
2025-09-02,THB,2025-09-17,2025-12-17,-0.012770259340268032,-0.08804851426468496,27.213681574459926,-0.07527825492441693,91,15,-1.0948312796040085,Sep25-Dec25,Sep-Dec
2025-09-03,THB,2025-09-17,2025-12-17,-0.01174647047904195,-0.08605731236462671,27.11901560306781,-0.07431084188558476,91,14,-1.084494920798124,Sep25-Dec25,Sep-Dec
2025-09-04,THB,2025-09-17,2025-12-17,-0.010769226216785936,-0.0842507324515732,27.228644198835404,-0.07348150623478727,91,13,-1.0680336687326768,Sep25-Dec25,Sep-Dec
2025-09-05,THB,2025-09-17,2025-12-17,-0.009449432375740207,-0.0793571895652825,27.131794060558125,-0.06990775718954229,91,12,-1.0196690739742154,Sep25-Dec25,Sep-Dec
2025-09-08,THB,2025-09-17,2025-12-17,-0.0076889472074442786,-0.08411928583538322,27.144858889285153,-0.07643033862793894,91,9,-1.1141979057979459,Sep25-Dec25,Sep-Dec
2025-09-09,THB,2025-09-17,2025-12-17,-0.006154501227251389,-0.0749985921376849,27.04813277706216,-0.0688440909104335,91,8,-1.0071387787444128,Sep25-Dec25,Sep-Dec
2025-09-10,THB,2025-09-17,2025-12-17,-0.005274924332974694,-0.07282720314385406,27.149025472749827,-0.06755227881087937,91,7,-0.9845352204740316,Sep25-Dec25,Sep-Dec
2025-09-11,THB,2025-09-17,2025-12-17,-0.005118120892013893,-0.07004297203125182,27.266370214876105,-0.06492485113923792,91,6,-0.9421634929347907,Sep25-Dec25,Sep-Dec
2025-09-12,THB,2025-09-17,2025-12-17,-0.004913647512622447,-0.0666509032329996,27.388970743455573,-0.06173725572037716,91,5,-0.8918886507563041,Sep25-Dec25,Sep-Dec
2025-09-15,THB,2025-09-17,2025-12-17,-0.004837864830437745,-0.06398055983297136,27.335495313100925,-0.05914269500253362,91,2,-0.8560756416188096,Sep25-Dec25,Sep-Dec
2025-09-16,THB,2025-09-17,2025-12-17,-0.0046725177856050525,-0.06126354857497857,27.283443235937625,-0.05659103078937352,91,1,-0.8206990250173561,Sep25-Dec25,Sep-Dec
2025-09-17,THB,2025-12-17,2026-03-18,-0.06054629048024759,-0.11653567617751406,27.341428697886716,-0.055989385697266476,91,91,-0.8119109476830736,Dec25-Mar26,Dec-Mar
2025-09-18,THB,2025-12-17,2026-03-18,-0.06063334513669938,-0.11740647524781363,27.20351316262413,-0.05677313011111425,91,90,-0.8274619338551783,Dec25-Mar26,Dec-Mar
2025-09-19,THB,2025-12-17,2026-03-18,-0.06355308108760646,-0.12400365838647005,27.183977485842462,-0.06045057729886359,91,89,-0.8817898178636874,Dec25-Mar26,Dec-Mar
2025-09-22,THB,2025-12-17,2026-03-18,-0.0655109473437269,-0.13032564826887583,27.030134561605088,-0.06481470092514893,91,86,-0.9509118670661063,Dec25-Mar26,Dec-Mar
2025-09-23,THB,2025-12-17,2026-03-18,-0.06390941438816737,-0.1277934002403979,27.22008789766867,-0.06388398585223053,91,85,-0.9306458796266924,Dec25-Mar26,Dec-Mar
2025-09-24,THB,2025-12-17,2026-03-18,-0.06363411522383336,-0.12805314172900695,27.107589923875157,-0.06441902650517359,91,84,-0.9423344064868932,Dec25-Mar26,Dec-Mar
2025-09-25,THB,2025-12-17,2026-03-18,-0.061132657000940914,-0.12364817404575765,27.056665472228786,-0.06251551704481673,91,83,-0.9161298465819188,Dec25-Mar26,Dec-Mar
2025-09-26,THB,2025-12-17,2026-03-18,-0.05847767539022446,-0.1188810754031876,26.95534093517907,-0.06040340001296314,91,82,-0.8884251789428249,Dec25-Mar26,Dec-Mar
2025-09-29,THB,2025-12-17,2026-03-18,-0.0533521906604156,-0.11031426726145244,26.965465717664017,-0.05696207660103684,91,79,-0.8373347512640598,Dec25-Mar26,Dec-Mar
2025-09-30,THB,2025-12-17,2026-03-18,-0.05651485421286487,-0.11796209587435177,26.920529521132583,-0.06144724166148691,91,78,-0.9048833244192641,Dec25-Mar26,Dec-Mar
2025-10-01,THB,2025-12-17,2026-03-18,-0.05661139077311486,-0.11901410462567644,27.00994236671775,-0.062402713852561575,91,77,-0.9159086095796621,Dec25-Mar26,Dec-Mar
2025-10-02,THB,2025-12-17,2026-03-18,-0.05049676045541568,-0.11140436507940335,27.01819998418858,-0.06090760462398767,91,76,-0.893487884937035,Dec25-Mar26,Dec-Mar
2025-10-03,THB,2025-12-17,2026-03-18,-0.05114211034617631,-0.1133432745714864,27.134453666460075,-0.062201164225310086,91,75,-0.9085688774897759,Dec25-Mar26,Dec-Mar
2025-10-06,THB,2025-12-17,2026-03-18,-0.05291937024355043,-0.11903256150570213,27.227045863406236,-0.0661131912621517,91,72,-0.9624842615390837,Dec25-Mar26,Dec-Mar
2025-10-07,THB,2025-12-17,2026-03-18,-0.05422338359477927,-0.12263908966023933,27.1103916978521,-0.06841570606546006,91,71,-1.0003468981087509,Dec25-Mar26,Dec-Mar
2025-10-08,THB,2025-12-17,2026-03-18,-0.05221792422724682,-0.11868867330736171,27.33972416721246,-0.0664707490801149,91,70,-0.9636688776560643,Dec25-Mar26,Dec-Mar
