obs_date,ccy,slot,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2024-06-05,PHP,0,2024-06-19,2024-09-18,0.056972080024874416,0.4272906001865581,61.69496920469597,0.3703185201616837,91,14,2.3723891314478647,Jun24-Sep24,Jun-Sep
2024-06-06,PHP,0,2024-06-19,2024-09-18,0.053026637448003816,0.4242130995840305,61.76517929302488,0.3711864621360267,91,13,2.3754004795126624,Jun24-Sep24,Jun-Sep
2024-06-07,PHP,0,2024-06-19,2024-09-18,0.04908234000241846,0.4212900850207585,61.61281414721395,0.37220774501834003,91,12,2.387974233614131,Jun24-Sep24,Jun-Sep
2024-06-10,PHP,0,2024-06-19,2024-09-18,0.03556771141659047,0.3951967935176719,61.484178815590866,0.3596290821010814,91,9,2.3126045489134905,Jun24-Sep24,Jun-Sep
2024-06-11,PHP,0,2024-06-19,2024-09-18,0.031009145818537837,0.38373817950440575,61.22722625185161,0.35272903368586794,91,8,2.277916679733902,Jun24-Sep24,Jun-Sep
2024-06-12,PHP,0,2024-06-19,2024-09-18,0.026300355274110333,0.3682049738375447,61.32376355126333,0.34190461856343435,91,7,2.204707890560567,Jun24-Sep24,Jun-Sep
2024-06-13,PHP,0,2024-06-19,2024-09-18,0.02700549793762719,0.37421904284997676,61.43508332074309,0.34721354491234957,91,6,2.2348606632282038,Jun24-Sep24,Jun-Sep
2024-06-14,PHP,0,2024-06-19,2024-09-18,0.027593145276575828,0.3784202780787543,61.44611079427475,0.3508271328021785,91,5,2.257693077519839,Jun24-Sep24,Jun-Sep
2024-06-17,PHP,0,2024-06-19,2024-09-18,0.027428893417758473,0.3644124411216483,61.638293247451614,0.33698354770388983,91,2,2.161852129348096,Jun24-Sep24,Jun-Sep
2024-06-18,PHP,0,2024-06-19,2024-09-18,0.02696065434601633,0.3543400285476432,61.77234315754385,0.3273793742016268,91,1,2.0956986806616333,Jun24-Sep24,Jun-Sep
2024-06-19,PHP,0,2024-09-18,2024-12-18,0.33747300839832,0.67494601679664,61.73512204762167,0.33747300839832,91,91,2.1508010966792646,Sep24-Dec24,Sep-Dec
2024-06-20,PHP,0,2024-09-18,2024-12-18,0.34002381871373966,0.683825679857632,62.01595539836425,0.34380186114389233,91,90,2.1811786005639213,Sep24-Dec24,Sep-Dec
2024-06-21,PHP,0,2024-09-18,2024-12-18,0.33745069645085174,0.6824845546197001,61.99118212913216,0.3450338581688484,91,89,2.1899551576224376,Sep24-Dec24,Sep-Dec
2024-06-24,PHP,0,2024-09-18,2024-12-18,0.32321000563671987,0.6652112906709234,62.20400035427012,0.3420012850342036,91,86,2.163813336355704,Sep24-Dec24,Sep-Dec
2024-06-25,PHP,0,2024-09-18,2024-12-18,0.3251405461750393,0.6732321897271402,62.13926590516209,0.34809164355210087,91,85,2.204560838493604,Sep24-Dec24,Sep-Dec
2024-06-26,PHP,0,2024-09-18,2024-12-18,0.3195508053646082,0.6657308445096004,62.07193408036476,0.3461800391449922,91,84,2.1950166021386925,Sep24-Dec24,Sep-Dec
2024-06-27,PHP,0,2024-09-18,2024-12-18,0.30808749577481886,0.645870171865283,62.38830745515917,0.3377826760904641,91,83,2.1313555831236735,Sep24-Dec24,Sep-Dec
2024-06-28,PHP,0,2024-09-18,2024-12-18,0.3182337857691936,0.6713956699764694,62.148208514263736,0.3531618842072758,91,82,2.236599182026049,Sep24-Dec24,Sep-Dec
2024-07-01,PHP,0,2024-09-18,2024-12-18,0.32294643949751406,0.6949480343617391,62.014242575202516,0.37200159486422507,91,79,2.3607972772950854,Sep24-Dec24,Sep-Dec
2024-07-02,PHP,0,2024-09-18,2024-12-18,0.3224060632074505,0.6985464702828095,61.53306730100891,0.37614040707535895,91,78,2.4056528923036153,Sep24-Dec24,Sep-Dec
2024-07-03,PHP,0,2024-09-18,2024-12-18,0.32717893187466723,0.7202051887678949,61.330948353260574,0.3930262568932276,91,77,2.5216937597841143,Sep24-Dec24,Sep-Dec
2024-07-04,PHP,0,2024-09-18,2024-12-18,0.32225664588205905,0.7140555369512049,61.08644381788544,0.3917988910691459,91,76,2.5240293692802505,Sep24-Dec24,Sep-Dec
2024-07-05,PHP,0,2024-09-18,2024-12-18,0.33057936772584195,0.7372073241050183,60.887647158849866,0.40662795637917637,91,75,2.627710994688871,Sep24-Dec24,Sep-Dec
2024-07-08,PHP,0,2024-09-18,2024-12-18,0.3219154657063424,0.7331188723384844,60.84504511111713,0.411203406632142,91,72,2.6595056157297203,Sep24-Dec24,Sep-Dec
2024-07-09,PHP,0,2024-09-18,2024-12-18,0.32326009559518765,0.7415149734207308,60.72069146229503,0.41825487782554316,91,71,2.710562863772787,Sep24-Dec24,Sep-Dec
2024-07-10,PHP,0,2024-09-18,2024-12-18,0.31362611946789076,0.7248951765318062,60.944601525558646,0.4112690570639155,91,70,2.6559672554250087,Sep24-Dec24,Sep-Dec
2024-07-11,PHP,0,2024-09-18,2024-12-18,0.3208558994527996,0.7472016939481478,61.48312825367913,0.42634579449534826,91,69,2.7290193773253426,Sep24-Dec24,Sep-Dec
2024-07-12,PHP,0,2024-09-18,2024-12-18,0.3266930621090879,0.7666668480603444,61.308732346675754,0.43997378595125647,91,68,2.823953311243316,Sep24-Dec24,Sep-Dec
2024-07-15,PHP,0,2024-09-18,2024-12-18,0.3246089159457876,0.7806570461109958,61.54641672836047,0.45604813016520823,91,65,2.915979540046978,Sep24-Dec24,Sep-Dec
2024-07-16,PHP,0,2024-09-18,2024-12-18,0.3208097292107624,0.7781586966179896,61.592589548970224,0.45734896740722725,91,64,2.9222957217791627,Sep24-Dec24,Sep-Dec
2024-07-17,PHP,0,2024-09-18,2024-12-18,0.33391732576600114,0.8170386698526858,61.43024418982444,0.48312134408668467,91,63,3.0944308583020605,Sep24-Dec24,Sep-Dec
2024-07-18,PHP,0,2024-09-18,2024-12-18,0.3269323063533805,0.8071823573382684,61.3740680595633,0.4802500509848879,91,62,3.079188830523506,Sep24-Dec24,Sep-Dec
2024-07-19,PHP,0,2024-09-18,2024-12-18,0.31363274412183945,0.7815111001068786,61.18270404936513,0.4678783559850392,91,61,3.009849755074223,Sep24-Dec24,Sep-Dec
2024-07-22,PHP,0,2024-09-18,2024-12-18,0.30336364035602176,0.7793307312594351,61.03784634114714,0.4759670909034133,91,58,3.069627635014074,Sep24-Dec24,Sep-Dec
2024-07-23,PHP,0,2024-09-18,2024-12-18,0.30017564809151687,0.7794034371499037,61.52838982184685,0.4792277890583868,91,57,3.066294978806371,Sep24-Dec24,Sep-Dec
2024-07-24,PHP,0,2024-09-18,2024-12-18,0.2882736460215011,0.7567183208064404,61.67692405753825,0.46844467478493934,91,56,2.99069121555868,Sep24-Dec24,Sep-Dec
2024-07-25,PHP,0,2024-09-18,2024-12-18,0.2841565410365171,0.7543064543878455,61.388836033357116,0.4701499133513284,91,55,3.0157993726419794,Sep24-Dec24,Sep-Dec
2024-07-26,PHP,0,2024-09-18,2024-12-18,0.27618416369393495,0.7416056247337142,61.24970081205396,0.4654214610397792,91,54,2.9926067031548222,Sep24-Dec24,Sep-Dec
2024-07-29,PHP,0,2024-09-18,2024-12-18,0.2629807917529222,0.7322210280179402,61.325678613717564,0.469240236265018,91,51,3.0140857400184857,Sep24-Dec24,Sep-Dec
2024-07-30,PHP,0,2024-09-18,2024-12-18,0.26127001534945604,0.7367814432854659,61.032328415862274,0.47551142793600987,91,50,3.069071091701803,Sep24-Dec24,Sep-Dec
2024-07-31,PHP,0,2024-09-18,2024-12-18,0.2683959351449703,0.7668455289856294,60.93075978766947,0.4984495938406591,91,49,3.222084487630869,Sep24-Dec24,Sep-Dec
2024-08-01,PHP,0,2024-09-18,2024-12-18,0.25821314529580436,0.7477422332524334,60.90018130531141,0.489529087956629,91,48,3.1665294799106602,Sep24-Dec24,Sep-Dec
2024-08-02,PHP,0,2024-09-18,2024-12-18,0.2549732121555374,0.7549839836737777,61.12831907668229,0.5000107715182402,91,47,3.2224804451899174,Sep24-Dec24,Sep-Dec
2024-08-05,PHP,0,2024-09-18,2024-12-18,0.24209595768086925,0.747951015720562,61.199210082509076,0.5058550580396928,91,44,3.257067555958485,Sep24-Dec24,Sep-Dec
2024-08-06,PHP,0,2024-09-18,2024-12-18,0.23873460293995105,0.7487617821388105,61.690317014575896,0.5100271791988594,91,43,3.258066912035673,Sep24-Dec24,Sep-Dec
2024-08-07,PHP,0,2024-09-18,2024-12-18,0.23509780206793074,0.748831092829415,61.07918420058427,0.5137332907614842,91,42,3.314646137171816,Sep24-Dec24,Sep-Dec
2024-08-08,PHP,0,2024-09-18,2024-12-18,0.2286873212974906,0.7401989963170641,60.74809503461296,0.5115116750195735,91,41,3.3185789610804624,Sep24-Dec24,Sep-Dec
2024-08-09,PHP,0,2024-09-18,2024-12-18,0.22676221487805864,0.7461867736293059,60.69462691994982,0.5194245587512472,91,40,3.372980188815009,Sep24-Dec24,Sep-Dec
2024-08-12,PHP,0,2024-09-18,2024-12-18,0.20277071852606904,0.7038377797924438,60.703701069670856,0.5010670612663748,91,37,3.254569278267917,Sep24-Dec24,Sep-Dec
2024-08-13,PHP,0,2024-09-18,2024-12-18,0.1968715568800427,0.6964789992186321,60.47678409028496,0.4996074423385894,91,36,3.2575406600714696,Sep24-Dec24,Sep-Dec
2024-08-14,PHP,0,2024-09-18,2024-12-18,0.19032731823096488,0.6867398836335254,60.230751507710856,0.49641256540256057,91,35,3.2502397627199096,Sep24-Dec24,Sep-Dec
2024-08-15,PHP,0,2024-09-18,2024-12-18,0.17939117397519946,0.6607006370770514,60.390625794676616,0.48130946310185196,91,34,3.143603861752773,Sep24-Dec24,Sep-Dec
2024-08-16,PHP,0,2024-09-18,2024-12-18,0.18086374597105054,0.6803930984860752,60.47006407063648,0.49952935251502467,91,33,3.258252012003817,Sep24-Dec24,Sep-Dec
2024-08-19,PHP,0,2024-09-18,2024-12-18,0.16908370005542966,0.6819709235568996,60.669118975275744,0.5128872235014699,91,30,3.3350827464333954,Sep24-Dec24,Sep-Dec
2024-08-20,PHP,0,2024-09-18,2024-12-18,0.16297797974233674,0.6743916403131176,60.98773207902961,0.5114136605707809,91,29,3.3085060157026147,Sep24-Dec24,Sep-Dec
2024-08-21,PHP,0,2024-09-18,2024-12-18,0.15185221067404517,0.645371895364692,60.93073488557476,0.4935196846906468,91,28,3.196304640359704,Sep24-Dec24,Sep-Dec
2024-08-22,PHP,0,2024-09-18,2024-12-18,0.14741689305302247,0.644266421490987,60.72424942278611,0.49684952843796454,91,27,3.2290204835888443,Sep24-Dec24,Sep-Dec
2024-08-23,PHP,0,2024-09-18,2024-12-18,0.1436367670352815,0.6463654516587667,60.778826650286405,0.5027286846234852,91,26,3.264504852194144,Sep24-Dec24,Sep-Dec
2024-08-26,PHP,0,2024-09-18,2024-12-18,0.1265865280902995,0.6274288783606149,61.0153662201221,0.5008423502703154,91,23,3.240580752919569,Sep24-Dec24,Sep-Dec
2024-08-27,PHP,0,2024-09-18,2024-12-18,0.12113804159569752,0.6222090318324464,61.11314562695056,0.5010709902367488,91,22,3.237171636080194,Sep24-Dec24,Sep-Dec
2024-08-28,PHP,0,2024-09-18,2024-12-18,0.11250262926759545,0.6000140227605091,60.719643456688814,0.4875113934929136,91,21,3.1703903705863983,Sep24-Dec24,Sep-Dec
2024-08-29,PHP,0,2024-09-18,2024-12-18,0.10781054651028316,0.5983485331320716,60.641100099041836,0.49053798662178844,91,20,3.19444384526947,Sep24-Dec24,Sep-Dec
2024-08-30,PHP,0,2024-09-18,2024-12-18,0.102180182496182,0.5915694776094748,60.510233558622964,0.48938929511329277,91,19,3.1941403478081978,Sep24-Dec24,Sep-Dec
2024-09-02,PHP,0,2024-09-18,2024-12-18,0.08782204544224793,0.5933672433682331,60.356812072243045,0.5055451979259852,91,16,3.3087453567313694,Sep24-Dec24,Sep-Dec
2024-09-03,PHP,0,2024-09-18,2024-12-18,0.0826168667227632,0.5894696179211183,59.98510359588892,0.5068527511983552,91,15,3.3381186226811064,Sep24-Dec24,Sep-Dec
2024-09-04,PHP,0,2024-09-18,2024-12-18,0.07669261401676561,0.5804683878112147,60.05654568354533,0.503775773794449,91,14,3.314238782982227,Sep24-Dec24,Sep-Dec
2024-09-05,PHP,0,2024-09-18,2024-12-18,0.07130089139893257,0.5753268062728055,60.33359770088877,0.5040259148738729,91,13,3.3009718097281717,Sep24-Dec24,Sep-Dec
2024-09-06,PHP,0,2024-09-18,2024-12-18,0.0655474602568594,0.5671613760840204,60.39254653941101,0.501613915827161,91,12,3.2822845853964324,Sep24-Dec24,Sep-Dec
2024-09-09,PHP,0,2024-09-18,2024-12-18,0.0490720151981664,0.5486414707122717,60.17290250209328,0.49956945551410525,91,9,3.2817235584716475,Sep24-Dec24,Sep-Dec
2024-09-10,PHP,0,2024-09-18,2024-12-18,0.04338935592859489,0.5399761480727983,60.440735667556076,0.49658679214420337,91,8,3.2479913976610297,Sep24-Dec24,Sep-Dec
2024-09-11,PHP,0,2024-09-18,2024-12-18,0.03830579799854641,0.5389274688250018,60.270760804344015,0.5006216708264554,91,7,3.2838865641815755,Sep24-Dec24,Sep-Dec
2024-09-12,PHP,0,2024-09-18,2024-12-18,0.038426894317516856,0.5347541394127271,60.2420865047274,0.49632724509521026,91,6,3.2572589174562974,Sep24-Dec24,Sep-Dec
2024-09-13,PHP,0,2024-09-18,2024-12-18,0.03839413709543338,0.5284431840457309,60.424007791422696,0.4900490469502975,91,5,3.2063819969388896,Sep24-Dec24,Sep-Dec
2024-09-16,PHP,0,2024-09-18,2024-12-18,0.03806937683821095,0.5065370330728648,60.43692939776679,0.46846765623465386,91,2,3.0645368790440712,Sep24-Dec24,Sep-Dec
2024-09-17,PHP,0,2024-09-18,2024-12-18,0.037559880638016074,0.4940228345380808,60.373847859205156,0.45646295390006475,91,1,2.9891498600906283,Sep24-Dec24,Sep-Dec
2024-09-18,PHP,0,2024-12-18,2025-03-19,0.47499290118884285,0.9617246789897165,60.37136543330138,0.4867317778008736,91,91,3.164581020935484,Dec24-Mar25,Dec-Mar
2024-09-19,PHP,0,2024-12-18,2025-03-19,0.46807620553589757,0.9530872834575586,60.34641766759007,0.485011077921661,91,90,3.155045814291003,Dec24-Mar25,Dec-Mar
2024-09-20,PHP,0,2024-12-18,2025-03-19,0.46501376978446407,0.9521911839826253,60.24289771589879,0.4871774141981612,91,89,3.1747019750700387,Dec24-Mar25,Dec-Mar
2024-09-23,PHP,0,2024-12-18,2025-03-19,0.4378658643523039,0.9129500025041379,60.484917109518356,0.47508413815183403,91,86,3.0849768208290946,Dec24-Mar25,Dec-Mar
2024-09-24,PHP,0,2024-12-18,2025-03-19,0.4240939243354952,0.889876935474434,60.444231869025074,0.46578301113893883,91,85,3.0272856071312377,Dec24-Mar25,Dec-Mar
2024-09-25,PHP,0,2024-12-18,2025-03-19,0.4086230927987028,0.8630250758374579,60.31011003511174,0.4544019830387551,91,84,2.9605924333565046,Dec24-Mar25,Dec-Mar
2024-09-26,PHP,0,2024-12-18,2025-03-19,0.3988795035290201,0.8479209395994598,60.252250288132004,0.4490414360704397,91,83,2.9289275653757314,Dec24-Mar25,Dec-Mar
2024-09-27,PHP,0,2024-12-18,2025-03-19,0.3926806605620099,0.84022451784073,60.50108481818356,0.44754385727872015,91,82,2.9075278195270524,Dec24-Mar25,Dec-Mar
2024-09-30,PHP,0,2024-12-18,2025-03-19,0.3838256457370244,0.8376897474163079,60.355677651701,0.4538641016792835,91,79,2.956076752095146,Dec24-Mar25,Dec-Mar
2024-10-01,PHP,0,2024-12-18,2025-03-19,0.374011806995943,0.8221068027566613,60.41770765089355,0.44809499576071826,91,78,2.9159949998464847,Dec24-Mar25,Dec-Mar
2024-10-02,PHP,0,2024-12-18,2025-03-19,0.3691376422279493,0.803463886180091,60.57332997080721,0.4343262439521417,91,77,2.81940292153617,Dec24-Mar25,Dec-Mar
2024-10-03,PHP,0,2024-12-18,2025-03-19,0.3473979940953374,0.7622008847242858,60.47847420041999,0.41480289062894843,91,76,2.697829737935378,Dec24-Mar25,Dec-Mar
2024-10-04,PHP,0,2024-12-18,2025-03-19,0.3419356585933457,0.756431747037806,60.3346767427084,0.41449608844446034,91,75,2.702465877049221,Dec24-Mar25,Dec-Mar
2024-10-07,PHP,0,2024-12-18,2025-03-19,0.33234129551305136,0.7543713085976097,60.16009903954067,0.42203001308455834,91,72,2.7599635149201496,Dec24-Mar25,Dec-Mar
2024-10-08,PHP,0,2024-12-18,2025-03-19,0.3318998317597191,0.7600908396995325,60.10392814557885,0.4281910079398134,91,71,2.8028778717614533,Dec24-Mar25,Dec-Mar
2024-10-09,PHP,0,2024-12-18,2025-03-19,0.3326293347893648,0.768671107592262,60.11564643411549,0.4360417728028972,91,70,2.853680105739183,Dec24-Mar25,Dec-Mar
2024-10-10,PHP,0,2024-12-18,2025-03-19,0.32898252841083503,0.7673403260672823,60.40148085742856,0.4383577976564473,91,69,2.8555071364858318,Dec24-Mar25,Dec-Mar
2024-10-11,PHP,0,2024-12-18,2025-03-19,0.3240792079031969,0.7631095531959863,60.39204894070938,0.4390303452927894,91,68,2.8605634070807517,Dec24-Mar25,Dec-Mar
2024-10-14,PHP,0,2024-12-18,2025-03-19,0.30946894885284804,0.7507413635061978,60.62434986072414,0.44127241465334976,91,65,2.8649001540733017,Dec24-Mar25,Dec-Mar
2024-10-15,PHP,0,2024-12-18,2025-03-19,0.2899161111140237,0.7110896453839662,60.73237981857396,0.42117353426994253,91,64,2.7304462890319368,Dec24-Mar25,Dec-Mar
2024-10-16,PHP,0,2024-12-18,2025-03-19,0.2817406928497706,0.6985661292642165,60.62194332340886,0.41682543641444586,91,63,2.7075205303057013,Dec24-Mar25,Dec-Mar
2024-10-17,PHP,0,2024-12-18,2025-03-19,0.287095587458983,0.7193313251698241,60.821044576874144,0.4322357377108411,91,62,2.7982255279881945,Dec24-Mar25,Dec-Mar
2024-10-18,PHP,0,2024-12-18,2025-03-19,0.29690083857372024,0.7516217815677615,60.702678331164456,0.45472094299404126,91,61,2.9490302436555433,Dec24-Mar25,Dec-Mar
2024-10-21,PHP,0,2024-12-18,2025-03-19,0.2852602632363852,0.7446345185113361,60.74094249187097,0.4593742552749509,91,58,2.9779089376334205,Dec24-Mar25,Dec-Mar
2024-10-22,PHP,0,2024-12-18,2025-03-19,0.268428332518969,0.7087927179784729,60.793237169823186,0.44036438545950385,91,57,2.853018913293861,Dec24-Mar25,Dec-Mar
2024-10-23,PHP,0,2024-12-18,2025-03-19,0.26231689835780025,0.700404205618671,60.80064392286181,0.43808730726087075,91,56,2.838206043075872,Dec24-Mar25,Dec-Mar
2024-10-24,PHP,0,2024-12-18,2025-03-19,0.2627070340397768,0.70917335886855,60.71449258873334,0.44646632482877324,91,55,2.896558741369882,Dec24-Mar25,Dec-Mar
2024-10-25,PHP,0,2024-12-18,2025-03-19,0.27404522189468117,0.7477320654799231,61.04517725591228,0.47368684358524193,91,54,3.056017181726592,Dec24-Mar25,Dec-Mar
2024-10-28,PHP,0,2024-12-18,2025-03-19,0.26174129402574753,0.7406727447790273,61.214746091520155,0.4789314507532798,91,51,3.081948809517251,Dec24-Mar25,Dec-Mar
2024-10-29,PHP,0,2024-12-18,2025-03-19,0.25448064719250507,0.7295830151015881,61.44474866772307,0.475102367909083,91,50,3.046271196477518,Dec24-Mar25,Dec-Mar
2024-10-30,PHP,0,2024-12-18,2025-03-19,0.23617915245740642,0.6866947032014078,61.18521300861501,0.4505155507440014,91,49,2.9016915099397895,Dec24-Mar25,Dec-Mar
2024-10-31,PHP,0,2024-12-18,2025-03-19,0.22788301052067944,0.6718391406818,61.343602537709685,0.4439561301611205,91,48,2.8524729423603423,Dec24-Mar25,Dec-Mar
2024-11-01,PHP,0,2024-12-18,2025-03-19,0.23285962032530239,0.6764441620842399,61.28799894208961,0.44358454175893747,91,47,2.8524308444747253,Dec24-Mar25,Dec-Mar
2024-11-04,PHP,0,2024-12-18,2025-03-19,0.22469631228671777,0.684800164070642,61.46636409345094,0.46010385178392427,91,44,2.9504940424610515,Dec24-Mar25,Dec-Mar
2024-11-05,PHP,0,2024-12-18,2025-03-19,0.2152137716577034,0.6669630848150323,62.069072537837044,0.4517493131573289,91,43,2.8693274754447935,Dec24-Mar25,Dec-Mar
2024-11-06,PHP,0,2024-12-18,2025-03-19,0.21644344256916212,0.682677746665398,62.097158384385864,0.4662343040962359,91,42,2.959937071110539,Dec24-Mar25,Dec-Mar
2024-11-07,PHP,0,2024-12-18,2025-03-19,0.20430117689500846,0.6560300937685152,62.11681159061163,0.4517289168735067,91,41,2.8675024755004843,Dec24-Mar25,Dec-Mar
2024-11-08,PHP,0,2024-12-18,2025-03-19,0.19123927019614934,0.625631157110502,61.71733098661443,0.43439188691435265,91,40,2.775824722899354,Dec24-Mar25,Dec-Mar
2024-11-11,PHP,0,2024-12-18,2025-03-19,0.18070978519881542,0.6277979344794622,62.038084488084884,0.4470881492806468,91,37,2.842710778051946,Dec24-Mar25,Dec-Mar
2024-11-12,PHP,0,2024-12-18,2025-03-19,0.17262726638200443,0.6127970344282323,61.71345291945393,0.44016976804622787,91,36,2.813768371309949,Dec24-Mar25,Dec-Mar
2024-11-13,PHP,0,2024-12-18,2025-03-19,0.16698748048011305,0.60615971621468,61.377381523962825,0.439172235734567,91,35,2.8229790912546795,Dec24-Mar25,Dec-Mar
2024-11-14,PHP,0,2024-12-18,2025-03-19,0.16904033760378195,0.6277608614008768,61.53456144076355,0.4587205237970949,91,34,2.941025326526475,Dec24-Mar25,Dec-Mar
2024-11-15,PHP,0,2024-12-18,2025-03-19,0.1654569572640515,0.6292939338363223,61.23357939336646,0.46383697657227074,91,33,2.988580239728146,Dec24-Mar25,Dec-Mar
2024-11-18,PHP,0,2024-12-18,2025-03-19,0.15301442170801824,0.6291036674756011,61.43399958819896,0.4760892457675828,91,30,3.058160902156158,Dec24-Mar25,Dec-Mar
2024-11-19,PHP,0,2024-12-18,2025-03-19,0.14981230331148526,0.6318137110091675,61.20376348746062,0.48200140769768224,91,29,3.1079178860409034,Dec24-Mar25,Dec-Mar
2024-11-20,PHP,0,2024-12-18,2025-03-19,0.1435239790873618,0.6218665567254635,61.14674882147486,0.47834257763810173,91,28,3.087511568664983,Dec24-Mar25,Dec-Mar
2024-11-21,PHP,0,2024-12-18,2025-03-19,0.1335243012801754,0.5955049883238585,61.479454034947864,0.46198068704368306,91,27,2.9662839780520014,Dec24-Mar25,Dec-Mar
2024-11-22,PHP,0,2024-12-18,2025-03-19,0.12932221638977798,0.5939114311141138,61.516066423437884,0.46458921472433584,91,26,2.9814644623166227,Dec24-Mar25,Dec-Mar
2024-11-25,PHP,0,2024-12-18,2025-03-19,0.11620883072779153,0.587906968858126,61.27906153833408,0.47169813813033445,91,23,3.0394174619810097,Dec24-Mar25,Dec-Mar
2024-11-26,PHP,0,2024-12-18,2025-03-19,0.1091727755270753,0.5727041661735992,61.473043930832475,0.46353139064652393,91,22,2.9777274259996536,Dec24-Mar25,Dec-Mar
2024-11-27,PHP,0,2024-12-18,2025-03-19,0.10454680038281072,0.569488409424129,61.22815225271219,0.4649416090413183,91,21,2.9989377130932744,Dec24-Mar25,Dec-Mar
2024-11-28,PHP,0,2024-12-18,2025-03-19,0.10291200749626973,0.5831203352391208,61.501852979092945,0.48020832774285105,91,20,3.0837310279856163,Dec24-Mar25,Dec-Mar
2024-11-29,PHP,0,2024-12-18,2025-03-19,0.09718272690000923,0.574658045781615,61.82334429013586,0.4774753188816057,91,19,3.050544690780916,Dec24-Mar25,Dec-Mar
2024-12-02,PHP,0,2024-12-18,2025-03-19,0.07905452840100703,0.5306496417736222,61.83130671712668,0.45159511337261515,91,16,2.885672257268175,Dec24-Mar25,Dec-Mar
2024-12-03,PHP,0,2024-12-18,2025-03-19,0.07127224202012775,0.5103505760452877,61.65348427544221,0.43907833402515994,91,15,2.814127244161209,Dec24-Mar25,Dec-Mar
2024-12-04,PHP,0,2024-12-18,2025-03-19,0.06413253839815615,0.4929844016314021,61.66472731833119,0.428851863233246,91,14,2.7484013563829195,Dec24-Mar25,Dec-Mar
2024-12-05,PHP,0,2024-12-18,2025-03-19,0.05740527602978075,0.47117691220801355,61.37847755880446,0.4137716361782328,91,13,2.664401820164314,Dec24-Mar25,Dec-Mar
